name,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA
ÀÌ¼º¿ì,08-04,@kt,W 6:5,9,C,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.178,,0.178,0.407,14,1.13,0.63,0.113
ÀÌ¼º¿ì,08-05,@kt,L 3:4,9,C,1,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.188,,0.188,0.423,14,1.2,0.1,0.004
ÀÌ¼º¿ì,08-06,@kt,L 3:6,9,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,,0.188,0.423,0,0.0,0.0,0.0
ÀÌ¼º¿ì,08-08,NC,W 4:0,9,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.184,,0.184,0.414,9,0.63,-0.71,-0.03
ÀÌ¼º¿ì,08-09,NC,L 5:10,9,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.176,,0.176,0.399,10,1.2,-0.72,-0.061
ÀÌ¼º¿ì,08-10,@LG,W 2:1,9,C,1,3,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0.185,,0.204,0.445,11,0.74,0.27,0.026
ÀÌ¼º¿ì,08-11,@LG,L 2:6,9,C,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.193,,0.211,0.456,5,0.9,-0.08,-0.008
ÀÌ¼º¿ì,08-12,kt,W 8:3,9,C,1,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1,0,0.217,,0.25,0.516,19,0.73,0.79,0.093
ÀÌ¼º¿ì,08-13,kt,L 3:11,9,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.21,,0.242,0.5,7,0.41,-0.3,-0.02
ÀÌ¼º¿ì,08-16,@ÇÑÈ­,L 5:8,9,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.203,,0.234,0.484,10,0.99,-0.5,-0.049
ÀÌ¼º¿ì,08-17,LG,W 6:1,9,C,1,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.194,,0.224,0.474,16,0.5,-0.09,0.015
ÀÌ¼º¿ì,08-18,LG,W 8:2,8,C,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,,0.221,0.467,3,0.04,0.93,0.003
ÀÌ¼º¿ì,08-19,@KIA,W 13:1,9,C,1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.211,,0.239,0.503,16,0.12,0.47,-0.005
ÀÌ¼º¿ì,08-22,µÎ»ê,L 6:10,7,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,,0.239,0.503,0,0.0,0.0,0.0
ÀÌ¼º¿ì,08-23,µÎ»ê,L 1:4,9,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.205,,0.233,0.489,8,2.28,-1.7,-0.206
ÀÌ¼º¿ì,08-24,@»ï¼º,W 9:7,9,C,1,4,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.221,,0.286,0.554,15,0.92,0.84,0.158
ÀÌ¼º¿ì,08-25,@»ï¼º,W 7:5,9,C,1,4,1,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.235,,0.309,0.588,19,0.56,1.59,0.086
ÀÌ¼º¿ì,08-27,ÇÑÈ­,W 4:2,2,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,,0.309,0.588,0,0.0,0.0,0.0
ÀÌ¼º¿ì,08-29,@³Ø¼¾,L 4:8,9,C,1,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.241,,0.325,0.609,19,1.65,1.24,0.125
ÀÌ¼º¿ì,08-30,@³Ø¼¾,L 0:10,9,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,,0.318,0.595,8,1.26,-0.65,-0.064
ÀÌ¼º¿ì,09-01,»ï¼º,W 8:7,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,,0.318,0.595,0,0.0,0.0,0.0
ÀÌ¼º¿ì,09-03,@kt,L 5:13,9,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,,0.314,0.589,2,0.84,-0.26,-0.021
ÀÌ¼º¿ì,09-05,·Ôµ¥,W 6:2,9,C,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.236,,0.315,0.591,13,0.22,1.1,0.04
ÀÌ¼º¿ì,09-07,@NC,L 3:4,9,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.233,,0.311,0.585,7,1.54,-0.49,-0.051
ÀÌ¼º¿ì,09-09,³Ø¼¾,W 2:1,9,C,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.231,,0.308,0.586,9,1.15,-0.07,-0.01
ÀÌ¼º¿ì,09-10,³Ø¼¾,W 17:8,9,C,1,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.234,,0.319,0.599,5,1.35,0.9,0.14
ÀÌ¼º¿ì,09-12,KIA,L 2:6,9,C,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.24,,0.323,0.607,10,1.13,0.25,0.016
ÀÌ¼º¿ì,09-14,@µÎ»ê,W 8:6,9,C,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.247,,0.33,0.621,3,1.7,1.32,0.071
ÀÌ¼º¿ì,09-15,@µÎ»ê,W 5:0,9,C,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24,,0.32,0.61,18,0.67,-0.32,0.02
ÀÌ¼º¿ì,09-16,@·Ôµ¥,L 1:6,9,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235,,0.314,0.598,9,1.97,-1.02,-0.1
ÀÌ¼º¿ì,09-19,@KIA,W 7:4,6,C,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.243,,0.32,0.611,2,0.26,0.4,0.01
ÀÌ¼º¿ì,09-20,@KIA,W 4:3,8,C,1,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.262,,0.336,0.643,10,0.55,0.61,0.028
ÀÌ¼º¿ì,09-29,·Ôµ¥,L 2:7,9,C,1,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.275,,0.349,0.668,7,0.82,-0.19,0.004
ÀÌ¼º¿ì,09-30,@ÇÑÈ­,W 4:1,8,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.273,,0.345,0.662,2,0.84,-0.49,-0.024
ÀÌ¼º¿ì,10-03,@µÎ»ê,W 3:2,9,C,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.279,,0.351,0.673,5,4.64,1.82,0.285
ÀÌ¼º¿ì,10-05,@NC,L 5:10,9,C,1,3,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.667,,0.667,1.333,11,0.62,0.18,0.034
ÀÌ´ë¼ö,04-04,@KIA,L 1:6,9,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0,0.0,0.0,0.0
ÀÌ´ë¼ö,04-06,@KIA,L 4:6,2,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0,0.0,0.0,0.0
ÀÌ´ë¼ö,04-08,NC,W 9:2,8,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0,0.0,0.0,0.0
ÀÌ´ë¼ö,04-12,·Ôµ¥,W 2:1,9,SS,1,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.5,,0.5,1.167,13,0.7,0.42,0.047
ÀÌ´ë¼ö,04-15,@ÇÑÈ­,W 12:4,9,SS,1,4,1,2,0,1,0,4,3,0,0,1,0,0,0,0,0,0,0.5,,0.833,1.458,19,0.36,2.82,0.149
ÀÌ´ë¼ö,04-16,@ÇÑÈ­,W 10:1,9,SS,1,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.5,,0.8,1.383,18,0.35,0.31,0.029
ÀÌ´ë¼ö,04-18,³Ø¼¾,W 7:4,9,SS,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.417,,0.667,1.167,6,0.57,0.72,0.097
ÀÌ´ë¼ö,04-19,³Ø¼¾,W 5:3,9,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.385,,0.615,1.082,9,0.61,-0.32,-0.018
ÀÌ´ë¼ö,04-23,µÎ»ê,L 4:8,9,SS,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.375,,0.563,1.007,11,0.94,0.04,0.014
ÀÌ´ë¼ö,04-25,@LG,W 8:3,4,2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,,0.563,1.007,0,0.0,0.0,0.0
ÀÌ´ë¼ö,04-26,@LG,L 0:9,3,3B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.353,,0.529,0.95,4,0.01,-0.25,0.0
ÀÌ´ë¼ö,04-28,@»ï¼º,W 7:5,8,SS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,,0.5,0.9,4,2.16,-0.51,-0.049
ÀÌ´ë¼ö,04-29,@»ï¼º,L 5:12,7,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,,0.5,0.9,0,0.0,0.0,0.0
ÀÌ´ë¼ö,04-30,@»ï¼º,W 13:2,7,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,,0.5,0.9,0,0.0,0.0,0.0
ÀÌ´ë¼ö,05-05,@³Ø¼¾,L 3:5,8,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,,0.5,0.9,0,0.0,0.0,0.0
ÀÌ´ë¼ö,05-06,@³Ø¼¾,W 13:5,6,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,,0.5,0.9,0,0.0,0.0,0.0
ÀÌ´ë¼ö,05-10,@µÎ»ê,L 0:6,3,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,,0.5,0.9,0,0.0,0.0,0.0
ÀÌ´ë¼ö,07-13,LG,L 1:9,3,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,,0.5,0.9,0,0.0,0.0,0.0
ÀÌ´ë¼ö,07-19,µÎ»ê,W 12:8,9,SS,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,,0.409,0.742,15,0.1,-0.74,-0.011
ÀÌ´ë¼ö,07-20,µÎ»ê,L 2:14,9,SS,1,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.32,,0.44,0.833,15,0.59,0.57,0.095
ÀÌ´ë¼ö,07-21,@NC,L 6:10,9,SS,1,4,1,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.379,,0.483,0.92,17,0.59,1.14,0.093
ÀÌ´ë¼ö,07-22,@NC,L 2:8,9,2B,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.355,,0.452,0.896,20,0.24,0.28,0.013
ÀÌ´ë¼ö,07-23,@NC,L 1:8,3,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355,,0.452,0.896,0,0.0,0.0,0.0
ÀÌ´ë¼ö,07-26,@KIA,L 7:8,9,SS,1,5,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.361,,0.444,0.883,24,2.23,0.4,0.029
ÀÌ´ë¼ö,07-27,@KIA,L 1:9,9,SS,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.342,,0.421,0.853,15,0.73,-0.37,-0.012
ÀÌ´ë¼ö,07-28,·Ôµ¥,W 8:7,9,SS,1,2,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0.325,,0.4,0.838,14,1.48,-0.2,-0.06
ÀÌ´ë¼ö,07-29,·Ôµ¥,W 4:1,8,SS,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.341,,0.409,0.851,14,0.77,1.16,0.103
ÀÌ´ë¼ö,07-30,·Ôµ¥,L 2:3,8,SS,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326,,0.391,0.817,6,1.24,-0.46,-0.044
ÀÌ´ë¼ö,08-03,@³Ø¼¾,L 3:11,3,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326,,0.391,0.817,0,0.0,0.0,0.0
ÀÌ´ë¼ö,08-06,@kt,L 3:6,8,SS,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.34,,0.4,0.831,19,0.84,0.31,0.047
ÀÌ´ë¼ö,08-10,@LG,W 2:1,8,SS,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.333,,0.389,0.808,15,0.84,-0.64,-0.061
ÀÌ´ë¼ö,08-11,@LG,L 2:6,8,SS,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.316,,0.368,0.768,11,0.85,-0.7,-0.063
ÀÌ´ë¼ö,08-12,kt,W 8:3,8,SS,1,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.328,,0.393,0.799,15,0.77,-0.33,-0.022
ÀÌ´ë¼ö,08-13,kt,L 3:11,8,SS,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.313,,0.375,0.764,7,0.49,-0.62,-0.038
ÀÌ´ë¼ö,08-16,@ÇÑÈ­,L 5:8,8,SS,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.303,,0.364,0.742,12,1.57,-0.77,-0.092
ÀÌ´ë¼ö,08-17,LG,W 6:1,8,SS,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.29,,0.348,0.711,9,0.51,-1.69,-0.07
ÀÌ´ë¼ö,08-18,LG,W 8:2,2,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,,0.348,0.711,0,0.0,0.0,0.0
ÀÌ´ë¼ö,08-19,@KIA,W 13:1,7,SS,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.27,,0.324,0.666,21,0.05,-1.45,-0.006
ÀÌ´ë¼ö,08-22,µÎ»ê,L 6:10,9,SS,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0.28,,0.333,0.69,12,0.71,0.39,0.029
ÀÌ´ë¼ö,08-24,@»ï¼º,W 9:7,6,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,,0.333,0.69,0,0.0,0.0,0.0
ÀÌ´ë¼ö,08-25,@»ï¼º,W 7:5,8,SS,1,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.269,,0.321,0.673,13,0.58,-0.47,-0.055
ÀÌ´ë¼ö,08-26,ÇÑÈ­,W 2:1,2,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,,0.321,0.673,0,0.0,0.0,0.0
ÀÌ´ë¼ö,08-27,ÇÑÈ­,W 4:2,8,PR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,,0.316,0.665,5,0.09,-0.47,-0.002
ÀÌ´ë¼ö,08-30,@³Ø¼¾,L 0:10,8,SS,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,,0.309,0.649,8,1.59,-0.76,-0.075
ÀÌ´ë¼ö,08-31,»ï¼º,W 5:4,8,PR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,,0.309,0.649,0,0.0,0.0,0.0
ÀÌ´ë¼ö,09-03,@kt,L 5:13,3,PR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,,0.305,0.642,2,0.0,-0.25,0.0
ÀÌ´ë¼ö,09-10,³Ø¼¾,W 17:8,2,PR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,,0.301,0.635,2,0.0,-0.26,0.0
ÀÌ´ë¼ö,09-12,KIA,L 2:6,8,SS,1,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.259,,0.318,0.654,4,1.19,0.13,-0.004
ÀÌ´ë¼ö,09-13,KIA,W 15:10,2,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,,0.318,0.654,0,0.0,0.0,0.0
ÀÌ´ë¼ö,09-14,@µÎ»ê,W 8:6,2,SS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.256,,0.314,0.647,5,0.12,-0.51,-0.003
ÀÌ´ë¼ö,09-15,@µÎ»ê,W 5:0,7,SS,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.264,,0.333,0.674,2,0.03,0.27,0.002
ÀÌ´ë¼ö,09-16,@·Ôµ¥,L 1:6,8,SS,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.264,,0.33,0.666,12,0.88,-0.01,0.035
ÀÌ´ë¼ö,09-17,@·Ôµ¥,L 5:9,2,SS,1,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.271,,0.333,0.673,21,0.79,0.16,-0.017
ÀÌ´ë¼ö,09-19,@KIA,W 7:4,2,SS,1,4,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.27,,0.33,0.672,26,0.45,0.07,-0.017
ÀÌ´ë¼ö,09-20,@KIA,W 4:3,7,SS,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.272,,0.33,0.672,19,0.45,-0.39,-0.016
ÀÌ´ë¼ö,09-29,·Ôµ¥,L 2:7,7,SS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,,0.327,0.666,6,0.06,-0.12,-0.002
ÀÌ´ë¼ö,09-30,@ÇÑÈ­,W 4:1,9,SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,,0.327,0.666,0,0.0,0.0,0.0
ÀÌ´ë¼ö,10-03,@µÎ»ê,W 3:2,8,PH,0,1,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.276,,0.343,0.693,9,1.58,0.98,0.101
ÃÖÇ×,06-25,kt,W 7:6,8,1B,1,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.25,,0.5,0.75,10,1.41,-0.82,-0.127
ÃÖÇ×,06-29,@µÎ»ê,L 3:6,3,2B,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.333,,0.5,0.833,7,0.43,0.67,0.014
ÃÖÇ×,06-30,»ï¼º,W 7:5,9,2B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,,0.375,0.625,6,0.42,-0.23,-0.022
ÃÖÇ×,07-02,»ï¼º,W 6:5,8,3B,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.3,,0.4,0.7,8,0.45,0.03,-0.006
ÃÖÇ×,07-04,KIA,L 6:15,3,PR,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,,0.417,0.75,9,0.01,-0.04,0.0
ÃÖÇ×,07-07,@·Ôµ¥,W 6:5,8,3B,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.286,,0.357,0.69,12,0.67,-0.3,-0.03
ÃÖÇ×,07-08,@·Ôµ¥,L 4:6,7,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,,0.357,0.69,0,0.0,0.0,0.0
ÃÖÇ×,08-12,kt,W 8:3,2,3B,1,3,1,3,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0.412,,0.471,0.915,12,0.8,2.49,0.215
ÃÖÇ×,08-13,kt,L 3:11,2,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.333,,0.381,0.745,16,0.63,-1.37,-0.067
ÃÖÇ×,08-16,@ÇÑÈ­,L 5:8,2,3B,1,4,2,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.4,,0.48,0.903,10,1.12,1.78,0.186
ÃÖÇ×,08-17,LG,W 6:1,2,3B,1,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0.393,,0.464,0.884,19,0.39,-0.02,0.042
ÃÖÇ×,08-18,LG,W 8:2,2,3B,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.406,,0.469,0.897,17,0.43,-0.74,-0.003
ÃÖÇ×,08-19,@KIA,W 13:1,2,3B,1,5,2,4,2,0,1,9,2,0,0,0,1,0,0,0,0,0,0.459,,0.649,1.136,30,0.57,3.43,0.14
ÃÖÇ×,08-22,µÎ»ê,L 6:10,2,3B,1,3,1,1,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0.45,,0.625,1.125,21,0.92,0.46,0.028
ÃÖÇ×,08-23,µÎ»ê,L 1:4,2,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409,,0.568,1.028,10,1.11,-0.9,-0.096
ÃÖÇ×,08-24,@»ï¼º,W 9:7,2,3B,1,4,1,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.417,,0.563,1.025,16,0.88,0.79,0.054
ÃÖÇ×,08-25,@»ï¼º,W 7:5,2,3B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.404,,0.538,0.987,15,0.82,-0.75,-0.027
ÃÖÇ×,08-26,ÇÑÈ­,W 2:1,2,3B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.389,,0.519,0.952,14,1.19,-0.73,-0.063
ÃÖÇ×,08-27,ÇÑÈ­,W 4:2,2,3B,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.386,,0.509,0.937,12,0.55,1.29,0.015
ÃÖÇ×,08-29,@³Ø¼¾,L 4:8,2,3B,1,4,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.361,,0.475,0.887,25,0.89,-0.99,-0.092
ÃÖÇ×,08-30,@³Ø¼¾,L 0:10,8,3B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355,,0.468,0.874,5,0.0,-0.18,0.0
ÃÖÇ×,08-31,»ï¼º,W 5:4,9,2B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344,,0.453,0.847,11,0.73,-0.35,-0.026
ÃÖÇ×,09-02,@kt,W 15:7,3,3B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338,,0.446,0.835,1,0.0,-0.6,0.0
ÃÖÇ×,09-03,@kt,L 5:13,9,PH,0,3,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.353,,0.471,0.871,12,0.31,0.69,0.038
ÃÖÇ×,09-05,·Ôµ¥,W 6:2,8,2B,1,3,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0.366,,0.479,0.889,11,0.26,0.44,0.042
ÃÖÇ×,09-07,@NC,L 3:4,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.361,,0.472,0.877,3,1.73,-0.26,-0.044
ÃÖÇ×,09-08,@NC,L 2:4,8,2B,1,3,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.387,,0.507,0.933,9,1.14,1.31,0.171
ÃÖÇ×,09-09,³Ø¼¾,W 2:1,7,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.372,,0.487,0.899,13,1.14,-0.76,-0.092
ÃÖÇ×,09-10,³Ø¼¾,W 17:8,7,1B,1,5,2,3,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0.386,,0.518,0.94,22,0.55,2.19,0.084
ÃÖÇ×,09-12,KIA,L 2:6,2,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.379,,0.506,0.921,20,0.95,-0.93,-0.063
ÃÖÇ×,09-13,KIA,W 15:10,7,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.375,,0.5,0.911,3,0.02,-0.26,-0.001
ÃÖÇ×,09-14,@µÎ»ê,W 8:6,2,2B,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.359,,0.478,0.868,23,1.63,-1.63,-0.05
ÃÖÇ×,09-15,@µÎ»ê,W 5:0,8,2B,1,4,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.354,,0.469,0.853,10,1.15,0.44,0.132
ÃÖÇ×,09-16,@·Ôµ¥,L 1:6,2,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.34,,0.45,0.82,12,0.73,-0.88,-0.073
ÃÖÇ×,09-17,@·Ôµ¥,L 5:9,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.337,,0.446,0.813,8,2.16,-0.26,-0.055
ÃÖÇ×,09-20,@KIA,W 4:3,2,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.327,,0.433,0.79,15,0.92,-0.74,-0.066
ÃÖÇ×,09-29,·Ôµ¥,L 2:7,7,2B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.321,,0.425,0.775,5,0.95,-0.9,-0.07
ÀÌÈ«±¸,03-31,@»ï¼º,W 7:2,8,C,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,,0.0,0.333,16,1.01,-0.04,-0.007
ÀÌÈ«±¸,04-01,@»ï¼º,W 9:7,8,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,,0.0,0.2,6,0.77,-0.62,-0.042
ÀÌÈ«±¸,04-02,@»ï¼º,L 3:16,8,C,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.25,,0.25,0.583,14,0.96,-0.88,-0.136
ÀÌÈ«±¸,04-08,NC,W 9:2,6,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.25,0.583,0,0.0,0.0,0.0
ÀÌÈ«±¸,04-09,NC,W 8:5,8,C,1,3,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0.273,,0.273,0.606,16,1.58,0.26,0.079
ÀÌÈ«±¸,04-11,·Ôµ¥,L 4:6,7,C,0,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.333,,0.583,0.968,6,0.93,1.6,0.051
ÀÌÈ«±¸,04-13,·Ôµ¥,W 11:10,7,C,1,3,2,2,0,0,1,5,2,0,0,0,0,0,1,0,0,1,0.4,,0.8,1.212,20,1.12,1.45,0.195
ÀÌÈ«±¸,04-15,@ÇÑÈ­,W 12:4,6,C,0,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.438,,1.0,1.444,2,0.0,1.0,0.001
ÀÌÈ«±¸,04-16,@ÇÑÈ­,W 10:1,8,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438,,1.0,1.444,0,0.0,0.0,0.0
ÀÌÈ«±¸,04-20,³Ø¼¾,L 3:5,7,C,1,3,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.421,,1.053,1.481,14,0.68,0.63,0.087
